-13.103,24.273,9.3884,-0.64707,-0.18882,0.18926,-0.088595,0.028523,0.087547,-12.255,20.5,9.75,24535,2,1,1
-10.918,26.821,5.8339,-0.13515,0.27607,-0.030526,0.11129,0.052542,-0.069402,-9.755,26,6.565,24820,2,1,0
-10.251,25.701,6.1041,0.55856,0.19177,-0.2227,0.07436,-0.045434,-0.037283,-9.755,26,6.565,24959,2,1,1
-15,25.104,9.0865,-0.34031,-0.25679,0.21098,-0.1556,-0.034035,0.095449,-9.18,22,6.57,25099,2,1,1
-9.0795,23.833,4.7762,0.49646,-0.42596,-0.24663,0.13231,-0.020048,-0.11173,-5.85,17.75,4.535,25277,2,1,0
-7.5708,19.222,5.3219,0.677,-0.66437,-0.36929,-0.029172,0.011451,0.0022557,-5.85,17.75,4.535,25445,2,1,0
-7.0949,26.37,4.8548,0.12688,0.65786,-0.14149,-0.094656,0.2188,0.054531,-5.85,17.75,4.535,25631,2,1,0
-4.1602,23.474,4.0981,0.096504,0.47831,0.072271,0.0063277,-0.11324,0.02175,-5.85,17.75,4.535,25844,2,1,0
-7.1421,21.749,4.6619,-0.12651,-0.62105,0.086071,-0.043643,-0.1438,0.0018271,-5.85,17.75,4.535,26051,2,1,0
-8.2426,28.966,5.0518,-0.3646,0.23635,0.037945,-0.0072014,0.17331,-0.0027305,-5.85,17.75,4.535,26212,2,1,1
-6.6715,25.569,5.5107,-0.059376,0.15833,0.13248,0.072031,-0.063201,0.00050741,-7.925,27.5,6.99,26383,2,1,0
-9.2878,29.068,6.2918,0.045345,0.21649,0.19285,0.0039624,0.010555,-0.0065212,-7.925,27.5,6.99,26576,2,1,0
-8.6835,23.624,5.85,0.14754,-0.5437,-0.090267,-0.011923,-0.11687,-0.051134,-7.925,27.5,6.99,26723,2,1,0
-6.6279,23.744,5.6222,0.17965,-0.54244,-0.29634,-0.0032011,0.057802,-0.015116,-7.925,27.5,6.99,26929,2,1,0
-6.9509,28.744,5.8004,-0.14852,0.65276,-0.072214,-0.031997,0.18232,0.051196,-7.925,27.5,6.99,27108,2,1,0
-10.454,25.393,5.8279,-0.58254,0.22292,0.089826,-0.041477,-0.12679,0.028178,-7.925,27.5,6.99,27300,2,1,1
-13.214,30.39,5.847,-0.57719,0.1553,0.074909,0.049108,-0.0044917,-0.0057721,-18.715,28.5,6.9,27496,2,1,0
-20.04,29.168,6.6431,-0.87202,-0.18386,-0.0085643,-0.0091801,-0.046089,-0.00032123,-18.715,28.5,6.9,27643,2,1,0
-5.4527,17.188,4.6536,0.094464,0.15109,-0.12104,0.016496,0.033516,-0.021053,-6.185,15.5,5.735,25632,1,1,0
-4.4051,15.377,5.0801,0.13602,-0.016749,-0.038064,-0.00087228,-0.035592,0.016516,-6.185,15.5,5.735,25813,1,1,0
-5.6306,17.241,5.4801,-0.027259,0.0012843,0.10532,-0.02839,0.017013,0.020046,-6.185,15.5,5.735,26008,1,1,0
-7.2197,15.685,6.1641,-0.32447,-0.11505,0.12803,-0.038498,-0.015233,0.0031393,-6.185,15.5,5.735,26177,1,1,0
-6.725,16.261,5.4641,-0.18589,-0.031018,-0.079238,0.034826,0.015352,-0.036139,-6.185,15.5,5.735,26331,1,1,0
-4.8481,17.203,4.4542,0.26782,0.25958,-0.23846,0.062467,0.029135,-0.026602,-6.185,15.5,5.735,26520,1,1,0
-7.5519,16.061,4.9917,-0.055528,-0.0039729,-0.10969,-0.067603,-0.043739,0.039049,-6.185,15.5,5.735,26646,1,1,1
-7.6405,16.833,4.7484,-0.2067,-0.15844,0.031602,0.0016463,-0.0079092,0.023181,-6.72,15,3.9,26861,1,1,0
-7.1737,16.498,3.1876,0.18923,-0.16461,-0.11467,0.059653,0.0070557,-0.037905,-6.72,15,3.9,27078,1,1,0
-8.9991,17.044,4.4554,-0.065765,0.045197,0.0020962,-0.04762,0.045536,0.031056,-6.72,15,3.9,27255,1,1,0
-9.6188,17.548,4.5083,-0.24343,0.14134,0.10835,-0.0097385,0.0022607,0.012893,-6.72,15,3.9,27463,1,1,0
-11.868,16.139,15.031,-0.26919,0.052801,-0.029589,-0.044114,0.017135,-0.00581,-12.62,16.25,13.29,21334,2,2,0
-11.308,15.326,13.96,-0.025981,0.095757,-0.1207,0.032,-0.00074893,-0.015661,-12.62,16.25,13.29,21488,2,2,0
-14.618,15.787,13.721,-0.3252,0.1694,-0.19958,-0.065554,0.015843,0.0054031,-12.62,16.25,13.29,21677,2,2,1
-14.004,15.172,10.936,-0.21907,0.12868,-0.47983,0.0208,-0.021222,-0.028322,-14.305,17.5,10.335,21873,2,2,0
-11.271,17.468,11.118,0.33269,0.20586,-0.10636,0.10107,0.013929,0.059849,-14.305,17.5,10.335,22034,2,2,0
-13.064,19.033,9.96,0.7069,0.24385,0.18933,-0.0016777,0.0031686,0.009096,-14.305,17.5,10.335,22293,2,2,0
-16.051,18.003,11.713,-0.11527,0.0086044,0.1869,-0.18659,-0.03302,0.0044233,-14.305,17.5,10.335,22368,2,2,0
-11.738,17.349,13.16,-0.39994,-0.14959,0.22746,-0.015123,-0.017823,0.00839,-14.305,17.5,10.335,22580,2,2,0
-8.4853,17.778,11.467,0.39286,0.058833,-0.09113,0.10261,0.029032,-0.08018,-14.305,17.5,10.335,22776,2,2,0
-11.312,15.513,13.326,-0.085281,0.020084,-0.076618,-0.12401,0.0036015,0.028152,-14.305,17.5,10.335,22965,2,2,0
-11.886,15.627,13.777,-0.65557,0.020945,0.033007,-0.060772,0.0068785,0.033869,-14.305,17.5,10.335,23180,2,2,0
-11.343,18.239,13.664,-0.32021,0.36199,0.16957,0.090617,0.040305,0.003687,-14.305,17.5,10.335,23313,2,2,0
-3.8554,19.926,1.8253,0.11292,0.18425,0.045021,0.019572,0.039042,0.006625,-3.17,17,1.825,27523,1,2,0
-5.9758,19.106,2.1248,-0.10308,0.12276,0.055577,-0.040131,-0.027511,0.001217,-3.17,17,1.825,27726,1,2,1
-7.9331,18.512,3.1079,-0.50808,-0.23254,0.049893,-0.037049,-0.046213,0.011623,-5.035,16.5,2.595,27907,1,2,1
-3.565,18.955,1.7174,0.31318,-0.21191,-0.043829,0.15545,0.012745,-0.039422,-1.965,15.5,2.005,28070,1,2,0
-5.051,17.456,1.8628,0.60594,-0.2047,-0.059416,-0.0059867,0.019592,-0.011398,-1.965,15.5,2.005,28238,1,2,0
-5.6733,18.44,2.6448,-0.03698,0.10689,0.007183,-0.12108,0.056412,0.02582,-1.965,15.5,2.005,28420,1,2,0
-0.59089,17.179,1.8795,0.17619,-0.00523,0.00029301,0.053092,-0.044405,-0.011786,-1.965,15.5,2.005,28600,1,2,0
-2.3081,17.662,2.1486,0.091529,-0.1351,-0.012623,-0.030072,-0.0044006,-0.00046547,-1.965,15.5,2.005,28764,1,2,0
-1.6899,18.268,2.3314,-0.073063,-0.004148,-0.0025201,-0.016556,0.024517,0.0058067,-1.965,15.5,2.005,28958,1,2,0
-1.2093,18.119,2.0525,-0.019996,-0.0016443,-0.017849,0.019231,-0.0076886,-0.0049978,-1.965,15.5,2.005,29153,1,2,0
-1.9722,17.531,2.0684,-0.043345,-0.13174,-0.039546,-0.0003132,-0.015011,-0.0012731,-1.965,15.5,2.005,29328,1,2,0
-2.0427,19.182,2.1758,-0.031932,0.046873,0.013125,0.014918,0.033174,0.0078474,-1.965,15.5,2.005,29497,1,2,0
-15.027,17.118,3.1393,0.046474,0.17824,-0.373,0.0084972,0.038041,-0.063045,-16.19,15.25,7.935,23166,2,2,0
-13.403,13.72,5.0014,0.0374,-0.3035,-0.23423,0.010053,-0.072993,0.049445,-16.19,15.25,7.935,23327,2,2,0
-16.835,16.58,6.0735,-0.087362,-0.26212,0.35317,0.0041584,0.060984,0.082064,-16.19,15.25,7.935,23502,2,2,0
-18.889,17.859,5.1019,0.059742,0.24095,0.22233,0.0026352,0.068044,-0.060963,-16.19,15.25,7.935,23682,2,2,0
-16.606,15.871,6.1121,0.17835,0.1535,-0.0049014,-0.01264,-0.046069,-0.038091,-16.19,15.25,7.935,23892,2,2,0
-14.574,15.796,5.1126,0.28239,-0.040517,-0.31261,-0.019145,-0.030699,-0.039929,-16.19,15.25,7.935,24046,2,2,0
-10.605,13.917,6.5154,0.43855,-0.40185,0.028349,0.021427,-0.028493,0.059781,-16.19,15.25,7.935,24193,2,2,0
-16.496,14.121,8.1504,-0.29952,-0.35732,0.41041,-0.12878,0.063797,0.054395,-16.19,15.25,7.935,24403,2,2,0
-12.124,16.401,5.6461,0.093475,0.46937,-0.057087,0.058275,0.095419,-0.1055,-16.19,15.25,7.935,24613,2,2,0
-10.366,11.32,7.9633,0.1745,-0.045306,-0.026074,-0.013471,-0.11035,0.020154,-16.19,15.25,7.935,24781,2,2,0
-13.007,11.997,8.2234,-0.22833,-0.35191,0.029651,-0.073883,-0.0019524,0.016374,-16.19,15.25,7.935,24993,2,2,0
-10.953,13.879,7.1879,-0.017268,0.16024,-0.085106,0.045205,0.083528,-0.025304,-16.19,15.25,7.935,25148,2,2,0
-15.033,10.53,9.0718,-0.51722,-0.097211,0.10351,-0.075152,-0.04109,0.047427,-16.19,15.25,7.935,25365,2,2,0
-17.202,10.023,8.5956,-0.58867,-0.28789,0.038434,0.023192,-0.0062882,-0.013762,-16.19,15.25,7.935,25509,2,2,0
0.063338,19.206,2.3431,-0.027942,-0.6542,-0.071351,-0.0039056,-0.1007,-0.01277,-1.1,23.25,1.87,13963,1,1,0
1.1965,20.169,2.0294,0.069627,-0.47592,-0.1745,0.029038,0.083583,-0.0097768,-1.1,23.25,1.87,14138,1,1,0
1.0611,18.281,2.1746,0.04176,-0.12946,-0.0091564,0.0079611,0.064753,0.030003,-1.1,23.25,1.87,14320,1,1,0
0.44836,19.302,1.4812,0.017603,0.16996,0.010697,-0.0010577,0.034244,-0.0056163,-1.1,23.25,1.87,14502,1,1,0
1.0488,19.301,1.4765,0.047333,0.15373,-0.010654,0.0066588,-0.025493,-0.0050732,-1.1,23.25,1.87,14684,1,1,0
1.0819,19.703,1.7385,0.030131,-0.076352,0.008873,4.7144e-06,-0.036331,0.003406,-1.1,23.25,1.87,14873,1,1,0
0.22364,21.027,1.5614,-0.076531,-0.014287,-0.037836,-0.010567,0.017073,-0.0047438,-1.1,23.25,1.87,15055,1,1,0
0.30498,20.088,1.7643,-0.13825,-0.1366,-0.027066,0.0095465,-0.019861,0.0065555,-1.1,23.25,1.87,15239,1,1,0
0.15955,20.172,1.8528,-0.0037013,-0.18885,0.050367,0.039535,0.0052816,0.0064694,-1.1,23.25,1.87,15439,1,1,0
-1.0723,20.85,1.6871,0.030528,-0.0086384,0.019529,0.0036662,0.033665,-0.011953,-1.1,23.25,1.87,15602,1,1,0
-10.122,15.127,9.4135,-0.22197,-0.066436,0.071883,-0.036243,-0.0027379,0.011102,-10.43,24.75,9.155,25752,1,1,0
-9.5454,14.555,8.4831,-0.099814,-0.026897,-0.035015,0.020884,0.0095623,-0.023222,-10.43,24.75,9.155,25948,1,1,0
-10.825,13.147,8.1858,-0.071843,-0.15865,-0.18928,-0.0086292,-0.011207,-0.015625,-10.43,24.75,9.155,26136,1,1,0
-11.051,17.152,9.7206,-0.2346,0.37425,0.1589,-0.001812,0.091019,0.061291,-10.43,24.75,9.155,26283,1,1,0
-13.113,15.336,9.3841,-0.105,0.14327,0.24796,0.013673,-0.06697,-0.013749,-10.43,24.75,9.155,26487,1,1,1
-14.412,14.936,9.3553,-0.094168,-0.16275,-0.060816,-0.026876,-0.035589,-0.051809,-12.93,16.75,9.68,26669,1,1,0
-12.507,17.139,10.116,-0.071141,0.21868,-0.074809,0.0076399,0.066477,0.0093797,-12.93,16.75,9.68,26857,1,1,0
-12.191,16.605,8.9269,0.13499,0.24162,-0.12459,0.013834,-0.022091,-0.014854,-12.93,16.75,9.68,27076,1,1,0
-13.519,20.048,9.4475,-0.061419,0.44904,-0.01467,-0.04432,0.021468,0.024984,-12.93,16.75,9.68,27216,1,1,0
-1.4426,22.211,2.0193,-0.055791,0.20888,-0.0044874,-0.008547,0.043148,-0.0016264,0.16,17.5,1.675,26682,1,1,0
-0.8998,22.374,1.944,-0.029901,0.28861,0.007841,0.014582,-0.019576,-0.00037109,0.16,17.5,1.675,26838,1,1,0
-1.9319,22.971,2.3897,-0.087908,-0.015638,0.045965,-0.0019838,-0.054869,0.0055303,0.16,17.5,1.675,27045,1,1,1
-2.0044,24.296,1.9167,-0.00052434,-0.048597,-0.035191,0.021391,0.0010592,-0.017037,-1.105,23.75,1.725,27220,1,1,0
-0.97003,25.985,1.7883,0.17129,0.15584,-0.056683,0.029221,0.023244,-0.006472,-1.105,23.75,1.725,27391,1,1,0
-1.127,22.986,2.088,0.13242,-0.29838,0.0069973,-0.013209,-0.070926,0.010203,-1.105,23.75,1.725,27570,1,1,0
-1.6905,21.996,2.159,-0.038819,-0.56779,-0.018589,-0.021322,0.0011553,-0.00074922,-1.105,23.75,1.725,27759,1,1,0
-1.6362,20.698,2.1935,-0.16976,-0.36721,-0.042687,0.0022375,0.062984,0.0022885,-1.105,23.75,1.725,28014,1,1,0
-1.1121,18.262,1.8715,-0.036099,-0.29339,-0.047923,0.041148,0.021296,-0.0032751,-1.105,23.75,1.725,28126,1,1,0
-6.4771,16.266,14.652,-0.23648,0.27313,0.21667,-0.038663,0.053857,0.035233,-9.575,27.45,12.26,12259,2,1,0
-6.336,16.25,13.366,-0.046631,0.10127,-0.053405,0.0074761,-0.049103,-0.05943,-9.575,27.45,12.26,12449,2,1,0
-5.424,14.294,14.215,-0.028446,-0.22593,-0.13103,-0.014689,-0.032929,0.0033031,-9.575,27.45,12.26,12652,2,1,0
-4.4131,13.015,13.592,0.079936,-0.33169,-0.092968,0.0057604,0.018249,0.0067572,-9.575,27.45,12.26,12805,2,1,0
-5.4296,13.433,13.99,-0.085605,0.076621,0.053396,-0.037265,0.083756,0.024266,-9.575,27.45,12.26,13022,2,1,0
-3.8449,16.629,10.583,0.055022,0.13369,-0.019598,0.0099218,0.030617,-0.0041448,-6.295,16.5,11.135,21126,1,2,0
-4.5465,16.153,10.984,-0.17602,0.15159,-0.047949,-0.050146,-0.0062638,0.0021333,-6.295,16.5,11.135,21350,1,2,0
-2.6675,16.696,10.788,-0.074822,0.13752,-0.026487,0.024183,-0.011518,0.0026272,-6.295,16.5,11.135,21504,1,2,0
-2.825,13.608,10.277,0.11064,-0.30876,-0.080897,0.009551,-0.058941,-0.012957,-6.295,16.5,11.135,21686,1,2,0
-2.8609,13.59,10.868,0.0086355,-0.25961,-0.00036683,-0.026629,0.048273,0.018187,-6.295,16.5,11.135,21861,1,2,0
-2.3543,14.119,9.9954,-0.038531,0.23979,-0.052759,-0.016596,0.073461,-0.0117,-6.295,16.5,11.135,22043,1,2,0
-0.98851,13.015,8.9026,0.02398,0.28668,-0.23406,-0.0067302,-0.026647,-0.022882,-6.295,16.5,11.135,22275,1,2,0
-0.66303,13.317,10.258,-0.11049,0.050151,0.064984,-0.011555,-0.034399,0.059577,-6.295,16.5,11.135,22436,1,2,0
-2.7822,13.112,10.072,-0.15754,-0.1768,0.19647,-0.0075856,-0.017071,0.0045991,-6.295,16.5,11.135,22625,1,2,0
-3.1154,13.453,10.634,-0.15375,0.015192,0.13644,-0.00421,0.040866,-0.019128,-6.295,16.5,11.135,22807,1,2,0
-2.6963,10.871,11.023,-0.1496,-0.052,0.015422,-0.0097076,-0.015722,-0.019525,-6.295,16.5,11.135,22961,1,2,0
-1.6923,11.57,10.063,-0.015378,0.15945,-0.22393,0.0071366,0.030675,-0.032866,-6.295,16.5,11.135,23129,1,2,0
-0.95166,12.689,9.816,-0.028658,0.41265,-0.19179,-0.0079274,0.019143,0.02008,-6.295,16.5,11.135,23321,1,2,0
-2.0273,13.06,9.4935,-0.13338,0.22467,-0.032458,-0.01604,-0.047465,0.029325,-6.295,16.5,11.135,23512,1,2,0
-3.1106,14.415,9.6537,-0.15148,0.064172,0.12167,0.0036092,-0.020788,0.017752,-6.295,16.5,11.135,23687,1,2,0
-8.683,18.772,7.7683,0.38099,-0.039248,-0.10475,0.06425,0.0017933,-0.018336,-9.6,21.5,7.83,20745,1,1,0
-10.755,15.038,8.5287,0.083292,-0.18721,0.053364,-0.08046,-0.0038703,0.031331,-9.6,21.5,7.83,20927,1,1,0
-10.57,13.581,8.5174,-0.23812,-0.4076,0.035525,-0.0472,-0.0067718,-0.0010954,-9.6,21.5,7.83,21102,1,1,0
-7.8664,15.894,8.0884,0.063496,0.23689,0.0035813,0.058814,0.1049,-0.015425,-9.6,21.5,7.83,21298,1,1,0
-9.6261,13.25,9.0583,-0.020884,0.10717,0.10427,-0.03634,-0.041734,0.013159,-9.6,21.5,7.83,21466,1,1,0
-9.838,13.2,8.039,-0.091682,-0.061968,-0.12379,-0.028504,-0.021379,-0.035921,-9.6,21.5,7.83,21655,1,1,0
-8.0851,15.592,7.9942,-0.020688,0.27748,-0.17206,0.015707,0.04972,0.0039864,-9.6,21.5,7.83,21839,1,1,0
-9.84,11.673,9.6901,-0.2241,-0.30063,0.22459,-0.021261,-0.083836,0.065537,-9.6,21.5,7.83,22040,1,1,0
-10.252,13.024,8.3036,0.13203,-0.26889,0.1082,0.044085,0.040471,-0.050044,-9.6,21.5,7.83,22222,1,1,0
-9.5868,12.335,8.0325,0.18792,0.18334,-0.19099,-0.034055,0.066783,-0.043429,-9.6,21.5,7.83,22390,1,1,0
-8.3291,11.247,8.6233,-0.1436,0.19858,-0.15839,-0.058362,-0.017008,0.029618,-9.6,21.5,7.83,22572,1,1,0
-7.0857,14.745,8.795,-0.039688,0.39475,0.15117,0.038128,0.017964,0.040131,-9.6,21.5,7.83,22749,1,1,0
-9.9036,14.815,9.7694,-0.047451,0.13491,0.36666,-0.018198,-0.053047,0.0096311,-9.6,21.5,7.83,22924,1,1,0
-11.589,17.643,9.9535,-0.23876,0.3303,0.10797,-0.054283,0.022476,-0.05041,-9.6,21.5,7.83,23111,1,1,0
-9.4996,14.536,11.248,-0.27974,-0.084505,-0.013003,0.00020779,-0.081572,-0.0079111,-9.6,21.5,7.83,23307,1,1,0
-9.0868,15.465,7.9802,-0.42202,0.082802,0.2119,-0.069585,0.022135,0.034437,-4.58,13,3.09,25856,1,1,1
-6.5169,13.855,5.3264,0.16033,0.11633,-0.21758,0.086196,-0.025233,-0.08925,-5.055,13.75,4.08,26045,1,1,0
-4.4519,14.09,4.8518,0.48344,0.0661,-0.34293,0.011968,-0.0079414,-0.0046817,-5.055,13.75,4.08,26220,1,1,0
-3.2764,17.2,4.1818,0.40618,0.38559,-0.1442,-0.036387,0.04305,0.038779,-5.055,13.75,4.08,26367,1,1,0
-2.4921,19.128,3.6765,0.21438,0.40818,0.055558,-0.045052,-0.029124,0.025827,-5.055,13.75,4.08,26514,1,1,0
-3.3637,17.512,3.8835,-0.1154,-0.2175,0.051408,-0.05866,-0.10073,0.0015692,-5.055,13.75,4.08,26722,1,1,0
-4.4877,14.259,4.63,-0.45264,-0.86954,-0.011387,-0.025737,-0.045339,0.005362,-5.055,13.75,4.08,26929,1,1,0
-2.3557,14.375,3.6239,0.035791,-0.4275,-0.092699,0.11047,0.11822,-0.022462,-5.055,13.75,4.08,27146,1,1,0
-3.4966,12.169,3.8004,0.24416,0.0073498,0.0011487,0.015088,0.069828,0.0077187,-5.055,13.75,4.08,27328,1,1,0
-8.4436,13.168,6.3059,-0.62832,0.29844,0.32814,-0.12714,0.040164,0.064375,-5.055,13.75,4.08,27496,1,1,1
-6.8831,11.941,5.0105,-0.37616,0.049787,0.094002,0.073646,-0.073993,-0.060031,-8.435,13,6.25,27734,1,1,0
-2.6358,15.516,7.7937,0.1269,-0.090199,0.1079,0.021901,-0.0066985,0.017105,-5.19,17.75,8.27,17177,1,2,0
-4.8953,15.079,8.8507,-0.11503,-0.028674,0.16582,-0.053623,0.022381,0.0032931,-5.19,17.75,8.27,17357,1,2,0
-3.125,14.386,7.8076,-0.087256,0.062245,-0.11913,-0.0040801,0.0025332,-0.047585,-5.19,17.75,8.27,17547,1,2,0
-0.72923,15.461,9.3538,0.044889,0.22865,0.053001,0.030272,0.017686,0.032704,-5.19,17.75,8.27,17723,1,2,0
-2.317,15.908,7.6488,0.1078,0.21535,-0.068557,-0.022876,-0.018312,-0.031112,-5.19,17.75,8.27,17927,1,2,0
0.17525,15.442,7.1695,0.17078,0.055796,-0.25552,-0.0089802,-0.036229,-0.018836,-5.19,17.75,8.27,18068,1,2,0
0.092104,13.313,8.1922,-0.10121,-0.39635,0.0085212,-0.036042,-0.041488,0.059601,-5.19,17.75,8.27,18297,1,2,0
-1.4934,13.98,7.5693,-0.21943,-0.24522,0.071988,-0.0042342,0.059683,0.0015238,-5.19,17.75,8.27,18474,1,2,0
-0.48415,14.491,7.1873,-0.019714,0.25495,0.022816,0.035658,0.065567,-0.01785,-5.19,17.75,8.27,18656,1,2,0
-0.30802,12.144,6.4164,0.11568,0.1006,-0.1776,-0.0056087,-0.050813,-0.031329,-5.19,17.75,8.27,18880,1,2,0
0.047226,14.015,7.8753,-0.099871,0.10814,0.060529,-0.026481,0.0111,0.051891,-5.19,17.75,8.27,19020,1,2,0
-0.68378,14.857,5.7942,-0.029596,0.19034,-0.11682,0.0015996,-0.0027872,-0.03896,-5.19,17.75,8.27,19198,1,2,0
0.71141,13.674,6.0554,0.025859,-0.042605,-0.15567,0.0073481,-0.042477,0.0063278,-5.19,17.75,8.27,19382,1,2,0
-4.7284,19.408,3.3968,0.2584,-0.01576,0.036123,0.043818,0.0057079,0.005142,-5.125,17.25,3.435,27779,1,2,0
-5.7414,19.937,2.8214,0.16448,0.052969,-0.070797,-0.044199,0.010131,-0.020682,-5.125,17.25,3.435,27932,1,2,0
-4.5898,18.776,3.3151,-0.097258,-0.086839,-0.085509,-0.034933,-0.024822,0.012599,-5.125,17.25,3.435,28142,1,2,0
-3.743,19.528,3.0479,-0.032606,-0.12799,-0.0084677,0.031284,0.0044464,0.010795,-5.125,17.25,3.435,28323,1,2,0
-6.6483,20.877,3.0665,-0.18503,0.096225,0.010821,-0.018263,0.039201,0.003531,-5.125,17.25,3.435,28498,1,2,1
-3.2471,17.179,3.1626,0.26329,-0.37179,0.086223,0.081621,-0.07772,-0.0053585,-0.985,17,3.565,28673,1,2,0
-3.489,20.241,2.9373,0.56883,-0.031054,0.055993,0.0077426,0.083819,-0.024566,-0.985,17,3.565,28859,1,2,0
-4.3182,17.037,4.0552,-0.094756,-0.045641,-0.00015115,-0.13492,-0.010235,0.0072548,-0.985,17,3.565,29055,1,2,0
-0.087179,14.967,4.2392,-0.10412,-0.40974,0.014411,0.031726,-0.047582,0.0055722,-0.985,17,3.565,29289,1,2,0
-0.79241,17.839,3.9398,0.056179,0.08215,0.019579,0.028693,0.098442,-0.0078448,-0.985,17,3.565,29445,1,2,0
-0.79781,16.285,4.1617,0.050679,0.15682,0.036303,-0.01074,-0.013983,-0.0015135,-0.985,17,3.565,29601,1,2,0
-0.45836,15.781,4.6394,-0.0032975,-0.076142,0.066176,-0.010614,-0.037588,0.0030935,-0.985,17,3.565,29837,1,2,0
-0.76629,15.335,4.4603,-0.069433,-0.20818,-0.034681,-0.012698,-0.0052906,-0.015076,-0.985,17,3.565,29977,1,2,0
0.020212,14.486,4.3091,-0.06127,-0.16729,-0.10864,0.009163,0.018868,-0.0049302,-0.985,17,3.565,30166,1,2,0
-13.98,12.703,16.016,-0.0046131,-0.14823,-0.034674,-1.7366e-05,-0.016371,-0.0066574,-15.46,19.5,15.61,16808,2,1,0
-13.865,14.88,16.065,0.058086,0.36297,0.0063355,-0.013819,0.085607,0.0022331,-15.46,19.5,15.61,16975,2,1,0
-13.76,13.491,16.252,-0.047612,0.33159,0.040817,-0.046774,-0.035295,0.0021406,-15.46,19.5,15.61,17123,2,1,0
-13.285,12.13,16.539,-0.10131,-0.088591,0.024872,-0.0284,-0.061274,-0.0029423,-15.46,19.5,15.61,17348,2,1,0
-13.692,12.251,16.544,-0.16907,-0.096013,-0.039793,-0.026408,0.02562,-0.0071049,-15.46,19.5,15.61,17451,2,1,0
-12.806,12.524,16.565,-0.10184,0.22543,-0.014764,0.0021554,0.049731,0.0029843,-15.46,19.5,15.61,17698,2,1,0
-13.889,11.075,16.171,-0.12614,0.17799,-0.058272,-0.029314,-0.020604,-0.0072637,-15.46,19.5,15.61,17838,2,1,0
-13.916,12.108,15.647,-0.16028,0.24624,-0.15079,-0.021252,0.0067407,-0.0074838,-15.46,19.5,15.61,18069,2,1,0
-12.859,12.363,16.135,-0.021917,0.21019,0.051521,0.018086,-0.012564,0.030337,-15.46,19.5,15.61,18251,2,1,0
-15.291,14.903,16.071,-0.07429,0.40045,0.13591,-0.03769,0.024223,-0.00016254,-15.46,19.5,15.61,18405,2,1,0
-14.656,14.53,16.114,-0.091666,0.32129,0.023609,-0.029899,-0.039242,-0.023417,-15.46,19.5,15.61,18601,2,1,0
-13.954,12.594,16.598,-0.097386,-0.15608,-0.042584,-0.021545,-0.067483,-0.0050386,-15.46,19.5,15.61,18767,2,1,0
-10.603,16.126,14.926,0.04851,-0.27001,-0.0064062,0.0088365,-0.036666,-0.0019462,-12.29,23.75,14.76,20235,2,1,0
-8.8509,18.482,14.885,0.13607,0.37514,0.0054862,-0.0097436,0.11038,-0.0065215,-12.29,23.75,14.76,20423,2,1,0
-8.4522,14.491,15.45,0.036364,0.066116,0.05957,-0.048004,-0.07579,0.0066714,-12.29,23.75,14.76,20605,2,1,0
-8.0533,16.42,15.644,-0.14549,0.08186,0.031161,-0.044653,0.018115,-0.0036407,-12.29,23.75,14.76,20774,2,1,0
-6.2447,16.918,15.467,-0.021135,0.29976,-0.0062343,0.0095968,0.018969,-0.01061,-12.29,23.75,14.76,20957,2,1,0
-7.2746,15.752,15.572,-0.15198,0.1229,-0.050058,-0.045008,-0.037497,-0.001785,-12.29,23.75,14.76,21153,2,1,0
-7.3022,18.14,15.623,-0.27127,0.31457,-0.033114,-0.016989,0.027782,0.0093361,-12.29,23.75,14.76,21328,2,1,0
-6.767,16.536,14.217,-0.038151,0.10133,-0.18005,0.023405,-0.05242,-0.026413,-12.29,23.75,14.76,21510,2,1,0
-7.1804,17.569,14.897,-0.028715,0.05187,-0.03504,-0.0082885,0.0082143,0.031086,-12.29,23.75,14.76,21692,2,1,0
-8.7808,17.021,15.282,-0.19022,0.0061549,0.16557,-0.031813,0.0026753,0.025145,-12.29,23.75,14.76,21895,2,1,0
-8.4708,14.414,14.484,-0.048317,-0.23502,-0.021767,0.0030085,-0.029116,-0.042063,-12.29,23.75,14.76,22066,2,1,0
-8.0023,15.862,15.648,-0.13302,0.16924,0.027765,-0.022206,0.080705,0.015989,-12.29,23.75,14.76,22215,2,1,0
-9.072,13.662,15.675,-0.29911,0.14148,0.042578,-0.035061,-0.02114,0.0013807,-12.29,23.75,14.76,22425,2,1,0
1.1929,23.581,1.5657,0.027966,0.017365,0.01381,0.0054125,0.011229,0.0014231,0.405,18.75,1.645,14462,1,1,0
1.644,20.311,1.6542,0.063764,-0.44577,-0.013363,0.008421,-0.063827,-0.0063021,0.405,18.75,1.645,14630,1,1,0
1.2917,20.723,1.8929,-0.012448,-0.38282,-0.020888,-0.0028729,0.051001,0.0025704,0.405,18.75,1.645,14897,1,1,0
1.1603,20.029,2.1744,-0.13327,-0.065849,0.033417,-0.00014289,0.05595,0.0099127,0.405,18.75,1.645,15044,1,1,0
1.2405,19.902,2.0382,-0.063154,0.06613,0.040787,0.025783,0.0071864,-0.005722,0.405,18.75,1.645,15198,1,1,0
0.81911,19.057,1.8365,0.016234,-0.076785,-0.046004,0.011849,-0.027566,-0.015974,0.405,18.75,1.645,15373,1,1,0
